,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-14 12:58:59.652343,0.019930387,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.652443,0.038691904,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.652543,0.022498913,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.652643,0.006359756,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.652743,0.029495483,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.652843,0.027998753,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.652943,0.026321182,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653043,0.01853807,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653143,0.010944387,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653243,0.016563676,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653343,0.024565458,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653443,0.025990617,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653543,0.015083644,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653643,0.02421362,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653743,0.010826115,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653843,0.017925784,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.653943,0.04089072,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654043,0.043054752,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654143,0.025882667,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654243,0.035146438,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654343,0.01729285,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654443,0.041754518,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654543,0.02529477,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654643,0.022494478,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654743,0.018598696,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654843,0.027935494,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.654943,0.04482371,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655043,0.025986943,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655143,0.02234184,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655243,0.042706933,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655343,0.021645231,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655443,0.03050118,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655543,0.007829881,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655643,0.007980787,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655743,0.018450769,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655843,0.02036613,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.655943,0.04574051,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656043,0.026382849,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656143,0.013308033,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656243,0.011781509,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656343,0.008637626,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656443,0.029702304,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656543,0.030826688,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656643,0.029127778,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656743,0.023279844,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656843,0.028223727,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.656943,0.045748826,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657043,0.008061783,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657143,0.023667363,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657243,0.019451823,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657343,0.0110967485,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657443,0.029942313,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657543,0.015056899,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657643,0.017629514,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657743,0.044019498,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657843,0.04371443,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.657943,0.020047827,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658043,0.01569586,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658143,0.02704502,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658243,0.013690773,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658343,0.017068706,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658443,0.026309611,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658543,0.02670607,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658643,0.021190504,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658743,0.013580607,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658843,0.02768717,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.658943,0.031338092,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659043,0.02314619,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659143,0.0244176,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659243,0.020729609,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659343,0.021984113,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659443,0.020676812,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659543,0.019572867,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659643,0.020086074,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659743,0.009007201,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659843,0.023794297,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.659943,0.0,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660043,0.030118302,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660143,0.025466185,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660243,0.011044922,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660343,0.04170387,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660443,0.012871112,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660543,0.021358592,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660643,0.032995224,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660743,0.010767498,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660843,0.025733355,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.660943,0.018037196,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661043,0.011823358,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661143,0.047140308,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661243,0.017696999,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661343,0.013848401,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661443,0.013268332,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661543,0.042327102,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661643,0.018282402,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661743,0.021619389,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661843,0.04294299,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.661943,0.019981798,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662043,0.015355732,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662143,0.02106156,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662243,0.015478231,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662343,0.007328938,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662443,0.02861381,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662543,0.019590952,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662643,0.030646058,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662743,0.015792793,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662843,0.023562118,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.662943,0.04070621,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663043,0.031448744,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663143,0.019785022,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663243,0.026321668,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663343,0.013720566,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663443,0.022440435,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663543,0.049600195,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663643,0.02387467,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663743,0.00047599958,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663843,0.023902176,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.663943,0.018330486,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.664043,0.021350209,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.664143,0.01125888,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.664243,0.017529879,,0.03254983741790056,0.013674248475581408
2021-05-14 12:58:59.664343,0.024480306,,0.03254983741790056,0.013674248475581408
