,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-14 12:44:08.002763,0.019930387,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.002863,0.038691904,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.002963,0.022498913,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003063,0.006359756,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003163,0.029495483,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003263,0.027998753,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003363,0.026321182,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003463,0.01853807,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003563,0.010944387,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003663,0.016563676,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003763,0.024565458,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003863,0.025990617,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.003963,0.015083644,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004063,0.02421362,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004163,0.010826115,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004263,0.017925784,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004363,0.04089072,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004463,0.043054752,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004563,0.025882667,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004663,0.035146438,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004763,0.01729285,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004863,0.041754518,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.004963,0.02529477,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005063,0.022494478,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005163,0.018598696,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005263,0.027935494,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005363,0.04482371,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005463,0.025986943,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005563,0.02234184,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005663,0.042706933,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005763,0.021645231,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005863,0.03050118,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.005963,0.007829881,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006063,0.007980787,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006163,0.018450769,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006263,0.02036613,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006363,0.04574051,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006463,0.026382849,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006563,0.013308033,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006663,0.011781509,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006763,0.008637626,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006863,0.029702304,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.006963,0.030826688,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007063,0.029127778,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007163,0.023279844,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007263,0.028223727,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007363,0.045748826,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007463,0.008061783,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007563,0.023667363,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007663,0.019451823,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007763,0.0110967485,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007863,0.029942313,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.007963,0.015056899,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008063,0.017629514,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008163,0.044019498,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008263,0.04371443,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008363,0.020047827,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008463,0.01569586,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008563,0.02704502,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008663,0.013690773,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008763,0.017068706,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008863,0.026309611,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.008963,0.02670607,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.009063,0.021190504,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.009163,0.013580607,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.009263,0.02768717,,0.03254983741790056,0.013674248475581408
2021-05-14 12:44:08.009363,0.031338092,,0.03254983741790056,0.013674248475581408
