,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-18 10:22:51.223910,0.033826828,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224010,0.029732745,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224110,0.02384524,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224210,0.03659405,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224310,0.024928618,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224410,0.022906756,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224510,0.028021352,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224610,0.03753734,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224710,0.01406344,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224810,0.029938236,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.224910,0.013330654,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225010,0.0252935,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225110,0.029160792,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225210,0.01708067,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225310,0.049987976,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225410,0.045168664,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225510,0.02367678,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225610,0.013605603,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225710,0.02567109,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225810,0.03242137,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.225910,0.030888604,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226010,0.020030366,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226110,0.04690754,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226210,0.023959287,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226310,0.032636274,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226410,0.03474504,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226510,0.01180792,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226610,0.01867939,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226710,0.02676134,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226810,0.01544815,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.226910,0.024185939,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227010,0.018790208,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227110,0.028585818,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227210,0.023734834,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227310,0.02708383,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227410,0.043163773,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227510,0.015418195,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227610,0.037548814,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227710,0.02474999,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227810,0.028316295,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.227910,0.02154046,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228010,0.030639008,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228110,0.026148371,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228210,0.022150747,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228310,0.014320046,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228410,0.02012669,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228510,0.028129011,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228610,0.035861604,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228710,0.023555519,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228810,0.0148001425,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.228910,0.050299063,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229010,0.023294378,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229110,0.02764809,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229210,0.025482982,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229310,0.0241768,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229410,0.02299978,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229510,0.02387547,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229610,0.011924578,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229710,0.022866633,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229810,0.03172005,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.229910,0.001701293,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230010,0.04409415,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230110,0.028505435,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230210,0.03411174,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230310,0.026671477,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230410,0.030167086,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230510,0.021140883,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230610,0.046368837,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230710,0.029850777,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230810,0.040951055,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.230910,0.030801902,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231010,0.02018962,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231110,0.039452437,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231210,0.025687855,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231310,0.01917419,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231410,0.039627492,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231510,0.0167004,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231610,0.025856795,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231710,0.017895283,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231810,0.033979554,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.231910,0.031645574,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232010,0.032429338,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232110,0.025828628,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232210,0.037447613,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232310,0.025359523,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232410,0.032850146,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232510,0.029646592,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232610,0.029198853,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232710,0.03734394,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232810,0.050500296,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.232910,0.026619606,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233010,0.027969,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233110,0.039173845,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233210,0.024592178,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233310,0.03598932,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233410,0.029841708,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233510,0.028049728,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233610,0.04799703,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233710,0.034028884,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233810,0.035484426,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.233910,0.0132111795,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.234010,0.01370694,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.234110,0.03355346,,0.03945956863462925,0.01891516279429197
2021-05-18 10:22:51.234210,0.029724501,,0.03945956863462925,0.01891516279429197
