,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-10 10:28:14.373428,0.029861735,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.373528,0.024889851,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.373628,0.0074434443,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.373728,0.026403788,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.373828,0.028398987,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.373928,0.019440707,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374028,0.024767466,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374128,0.026774392,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374228,0.025418159,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374328,0.027817626,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374428,0.027606454,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374528,0.023909809,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374628,0.02497788,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374728,0.036466565,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374828,0.034824584,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.374928,0.03442273,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375028,0.02487826,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375128,0.023729475,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375228,0.024136433,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375328,0.02493621,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375428,0.042329703,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375528,0.025643887,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375628,0.02573709,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375728,0.04063543,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375828,0.027480345,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.375928,0.021267919,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376028,0.027646536,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376128,0.016467951,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376228,0.011235982,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376328,0.020026758,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376428,0.029368404,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376528,0.03202782,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376628,0.029558465,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376728,0.0488207,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376828,0.017185908,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.376928,0.0235301,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377028,0.022567099,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377128,0.041800912,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377228,0.034760356,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377328,0.012484524,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377428,0.017828736,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377528,0.011871567,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377628,0.015008996,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377728,0.017424606,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377828,0.028379187,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.377928,0.04358418,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378028,0.014708623,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378128,0.026638554,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378228,0.04469509,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378328,0.0142903505,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378428,0.013538037,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378528,0.023691393,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378628,0.03319999,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378728,0.016155781,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378828,0.01901788,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.378928,0.021527935,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379028,0.04631451,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379128,0.023438968,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379228,0.02151807,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379328,0.017586313,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379428,0.016323354,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379528,0.03170516,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379628,0.020296777,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379728,0.04028456,,0.043889069557189936,0.012334796227514745
2021-05-10 10:28:14.379828,0.02501589,,0.043889069557189936,0.012334796227514745
