,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-14 12:31:12.736082,0.019930387,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736182,0.038691904,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736282,0.022498913,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736382,0.006359756,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736482,0.029495483,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736582,0.027998753,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736682,0.026321182,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736782,0.01853807,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736882,0.010944387,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.736982,0.016563676,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737082,0.024565458,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737182,0.025990617,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737282,0.015083644,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737382,0.02421362,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737482,0.010826115,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737582,0.017925784,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737682,0.04089072,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737782,0.043054752,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737882,0.025882667,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.737982,0.035146438,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738082,0.01729285,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738182,0.041754518,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738282,0.02529477,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738382,0.022494478,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738482,0.018598696,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738582,0.027935494,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738682,0.04482371,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738782,0.025986943,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738882,0.02234184,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.738982,0.042706933,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739082,0.021645231,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739182,0.03050118,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739282,0.007829881,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739382,0.007980787,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739482,0.018450769,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739582,0.02036613,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739682,0.04574051,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739782,0.026382849,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739882,0.013308033,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.739982,0.011781509,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740082,0.008637626,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740182,0.029702304,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740282,0.030826688,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740382,0.029127778,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740482,0.023279844,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740582,0.028223727,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740682,0.045748826,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740782,0.008061783,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740882,0.023667363,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.740982,0.019451823,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741082,0.0110967485,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741182,0.029942313,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741282,0.015056899,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741382,0.017629514,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741482,0.044019498,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741582,0.04371443,,0.0430736118927598,0.008619323652237658
2021-05-14 12:31:12.741682,0.020047827,,0.0430736118927598,0.008619323652237658
