,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-04-19 17:02:18.028767,0.041904483,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.028867,0.025796374,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.028967,0.020394614,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029067,0.015611855,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029167,0.018853037,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029267,0.02040792,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029367,0.030549746,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029467,0.024511587,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029567,0.055524457,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029667,0.018433508,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029767,0.03361273,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029867,0.019263001,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.029967,0.025787849,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030067,0.030404404,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030167,0.027083727,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030267,0.022736715,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030367,0.027750203,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030467,0.026145693,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030567,0.011107997,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030667,0.028579352,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030767,0.029428946,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030867,0.035213917,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.030967,0.016672704,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031067,0.019440224,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031167,0.026664058,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031267,0.031099092,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031367,0.015473583,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031467,0.02852037,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031567,0.032117177,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031667,0.017028885,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031767,0.014710418,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031867,0.024803102,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.031967,0.04884678,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032067,0.037644595,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032167,0.03942522,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032267,0.018840145,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032367,0.037881978,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032467,0.0312951,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032567,0.011496961,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032667,0.02315867,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032767,0.030063888,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032867,0.03850396,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.032967,0.018213935,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033067,0.016626544,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033167,0.025239473,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033267,0.032548487,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033367,0.028350353,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033467,0.031067278,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033567,0.030194744,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033667,0.016861571,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033767,0.027520997,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033867,0.046168324,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.033967,0.035391487,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034067,0.048839644,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034167,0.030493675,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034267,0.027060023,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034367,0.026088305,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034467,0.021147383,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034567,0.029215265,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034667,0.031845275,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034767,0.029856514,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034867,0.026136406,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.034967,0.034268193,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035067,0.04589871,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035167,0.021606002,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035267,0.02263081,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035367,0.046674006,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035467,0.011086303,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035567,0.029339328,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035667,0.030975167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035767,0.024739338,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035867,0.022349691,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.035967,0.027109578,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036067,0.020621255,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036167,0.025224503,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036267,0.03441208,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036367,0.017654816,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036467,0.031470314,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036567,0.031163342,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036667,0.03189331,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036767,0.04645589,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036867,0.0365563,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.036967,0.03006167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037067,0.022204073,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037167,0.030514883,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037267,0.019138452,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037367,0.018034285,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037467,0.04853773,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037567,0.020537045,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037667,0.04721351,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037767,0.0482187,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037867,0.019390114,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.037967,0.044276386,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038067,0.04498452,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038167,0.019557912,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038267,0.0028643464,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038367,0.02813598,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038467,0.02703826,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038567,0.04094538,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038667,0.0281793,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038767,0.020399535,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038867,0.024431951,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.038967,0.03103297,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039067,0.04363798,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039167,0.030729674,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039267,0.03189116,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039367,0.009720424,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039467,0.010149172,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039567,0.03067575,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039667,0.013706126,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039767,0.030652601,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039867,0.016893314,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.039967,0.023577437,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040067,0.028494516,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040167,0.030474892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040267,0.028099038,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040367,0.027521761,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040467,0.020245252,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040567,0.024723604,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040667,0.013804198,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040767,0.02447825,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040867,0.02842292,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.040967,0.026676811,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041067,0.026724149,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041167,0.028815418,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041267,0.048064142,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041367,0.022364246,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041467,0.031550225,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041567,0.02552891,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041667,0.021201167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041767,0.02337131,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041867,0.033297446,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.041967,0.014559809,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042067,0.012960289,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042167,0.025263732,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042267,0.022253074,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042367,0.030065482,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042467,0.014943506,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042567,0.020024987,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042667,0.02535619,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042767,0.047013342,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042867,0.022677386,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.042967,0.009188545,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043067,0.03723033,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043167,0.01639512,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043267,0.035917893,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043367,0.021142669,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043467,0.027658716,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043567,0.023730956,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043667,0.023743363,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043767,0.032368284,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043867,0.027629467,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.043967,0.017486533,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044067,0.021100113,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044167,0.048284892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044267,0.031414796,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044367,0.030682959,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044467,0.030383682,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044567,0.047193754,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044667,0.021254534,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044767,0.023401044,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044867,0.049259935,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.044967,0.016372109,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045067,0.021495108,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045167,0.024673078,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045267,0.019492067,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045367,0.030470317,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045467,0.04705313,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045567,0.042000476,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045667,0.041151576,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045767,0.028003668,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045867,0.029918892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.045967,0.038543466,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046067,0.031951528,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046167,0.023684243,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046267,0.023806851,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046367,0.018052584,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046467,0.052649163,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046567,0.018438635,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046667,0.011975749,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046767,0.021218909,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046867,0.027093707,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.046967,0.025139391,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047067,0.029279515,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047167,0.029428113,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047267,0.016430883,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047367,0.025441302,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047467,0.02450923,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047567,0.018563462,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047667,0.010908178,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047767,0.030972673,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047867,0.045133397,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.047967,0.0455916,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048067,0.026298659,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048167,0.02462567,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048267,0.03329682,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048367,0.03447016,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048467,0.03273895,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048567,0.018987842,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048667,0.013011854,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048767,0.01596561,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048867,0.038143553,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.048967,0.032307014,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049067,0.03545248,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049167,0.019200483,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049267,0.037640158,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049367,0.049842343,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049467,0.0315521,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049567,0.017620925,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049667,0.020206232,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049767,0.023955796,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049867,0.021270892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.049967,0.029609011,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050067,0.021846158,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050167,0.023922458,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050267,0.016134031,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050367,0.024685832,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050467,0.011163167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050567,0.032418534,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050667,0.024519905,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050767,0.019495118,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050867,0.02547977,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.050967,0.014555927,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051067,0.034765415,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051167,0.021916369,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051267,0.018528184,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051367,0.02802058,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051467,0.024604116,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051567,0.026651721,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051667,0.032620154,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051767,0.025226098,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051867,0.014658921,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.051967,0.004402251,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052067,0.038346905,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052167,0.030824903,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052267,0.033697844,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052367,0.01714269,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052467,0.0155632,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052567,0.028676938,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052667,0.029182412,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052767,0.025679657,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052867,0.025121788,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.052967,0.02308423,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053067,0.0118383095,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053167,0.036195684,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053267,0.032248795,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053367,0.024308719,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053467,0.016812224,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053567,0.019394273,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053667,0.0320487,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053767,0.02311646,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053867,0.029993331,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.053967,0.03813184,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054067,0.034043837,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054167,0.022388019,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054267,0.014593424,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054367,0.035752174,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054467,0.03197149,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054567,0.038604043,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054667,0.032391917,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054767,0.010141755,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054867,0.0046581407,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.054967,0.01270523,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055067,0.018962199,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055167,0.032211646,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055267,0.014590998,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055367,0.027721995,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055467,0.028122533,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055567,0.033729035,,0.04609247166663408,0.013046356989070775
2021-04-19 17:02:18.055667,0.029405033,,0.04609247166663408,0.013046356989070775
