,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-04-19 17:05:47.732663,0.04931497,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.732763,0.025049636,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.732863,0.023024833,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.732963,0.018922277,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733063,0.017221287,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733163,0.033044603,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733263,0.02318868,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733363,0.041798647,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733463,0.02640796,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733563,0.040896587,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733663,0.03899363,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733763,0.013410522,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733863,0.04469682,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.733963,0.016433448,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734063,0.041904483,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734163,0.025796374,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734263,0.020394614,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734363,0.015611855,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734463,0.018853037,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734563,0.02040792,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734663,0.030549746,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734763,0.024511587,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734863,0.055524457,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.734963,0.018433508,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735063,0.03361273,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735163,0.019263001,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735263,0.025787849,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735363,0.030404404,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735463,0.027083727,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735563,0.022736715,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735663,0.027750203,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735763,0.026145693,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735863,0.011107997,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.735963,0.028579352,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736063,0.029428946,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736163,0.035213917,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736263,0.016672704,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736363,0.019440224,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736463,0.026664058,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736563,0.031099092,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736663,0.015473583,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736763,0.02852037,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736863,0.032117177,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.736963,0.017028885,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737063,0.014710418,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737163,0.024803102,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737263,0.04884678,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737363,0.037644595,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737463,0.03942522,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737563,0.018840145,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737663,0.037881978,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737763,0.0312951,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737863,0.011496961,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.737963,0.02315867,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738063,0.030063888,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738163,0.03850396,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738263,0.018213935,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738363,0.016626544,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738463,0.025239473,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738563,0.032548487,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738663,0.028350353,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738763,0.031067278,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738863,0.030194744,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.738963,0.016861571,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739063,0.027520997,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739163,0.046168324,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739263,0.035391487,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739363,0.048839644,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739463,0.030493675,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739563,0.027060023,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739663,0.026088305,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739763,0.021147383,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739863,0.029215265,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.739963,0.031845275,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740063,0.029856514,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740163,0.026136406,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740263,0.034268193,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740363,0.04589871,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740463,0.021606002,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740563,0.02263081,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740663,0.046674006,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740763,0.011086303,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740863,0.029339328,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.740963,0.030975167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741063,0.024739338,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741163,0.022349691,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741263,0.027109578,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741363,0.020621255,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741463,0.025224503,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741563,0.03441208,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741663,0.017654816,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741763,0.031470314,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741863,0.031163342,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.741963,0.03189331,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742063,0.04645589,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742163,0.0365563,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742263,0.03006167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742363,0.022204073,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742463,0.030514883,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742563,0.019138452,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742663,0.018034285,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742763,0.04853773,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742863,0.020537045,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.742963,0.04721351,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743063,0.0482187,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743163,0.019390114,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743263,0.044276386,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743363,0.04498452,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743463,0.019557912,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743563,0.0028643464,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743663,0.02813598,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743763,0.02703826,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743863,0.04094538,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.743963,0.0281793,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744063,0.020399535,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744163,0.024431951,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744263,0.03103297,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744363,0.04363798,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744463,0.030729674,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744563,0.03189116,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744663,0.009720424,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744763,0.010149172,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744863,0.03067575,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.744963,0.013706126,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745063,0.030652601,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745163,0.016893314,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745263,0.023577437,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745363,0.028494516,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745463,0.030474892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745563,0.028099038,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745663,0.027521761,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745763,0.020245252,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745863,0.024723604,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.745963,0.013804198,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746063,0.02447825,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746163,0.02842292,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746263,0.026676811,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746363,0.026724149,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746463,0.028815418,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746563,0.048064142,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746663,0.022364246,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746763,0.031550225,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746863,0.02552891,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.746963,0.021201167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747063,0.02337131,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747163,0.033297446,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747263,0.014559809,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747363,0.012960289,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747463,0.025263732,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747563,0.022253074,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747663,0.030065482,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747763,0.014943506,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747863,0.020024987,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.747963,0.02535619,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748063,0.047013342,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748163,0.022677386,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748263,0.009188545,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748363,0.03723033,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748463,0.01639512,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748563,0.035917893,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748663,0.021142669,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748763,0.027658716,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748863,0.023730956,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.748963,0.023743363,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749063,0.032368284,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749163,0.027629467,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749263,0.017486533,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749363,0.021100113,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749463,0.048284892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749563,0.031414796,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749663,0.030682959,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749763,0.030383682,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749863,0.047193754,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.749963,0.021254534,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750063,0.023401044,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750163,0.049259935,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750263,0.016372109,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750363,0.021495108,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750463,0.024673078,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750563,0.019492067,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750663,0.030470317,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750763,0.04705313,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750863,0.042000476,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.750963,0.041151576,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751063,0.028003668,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751163,0.029918892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751263,0.038543466,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751363,0.031951528,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751463,0.023684243,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751563,0.023806851,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751663,0.018052584,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751763,0.052649163,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751863,0.018438635,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.751963,0.011975749,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752063,0.021218909,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752163,0.027093707,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752263,0.025139391,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752363,0.029279515,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752463,0.029428113,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752563,0.016430883,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752663,0.025441302,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752763,0.02450923,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752863,0.018563462,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.752963,0.010908178,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753063,0.030972673,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753163,0.045133397,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753263,0.0455916,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753363,0.026298659,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753463,0.02462567,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753563,0.03329682,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753663,0.03447016,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753763,0.03273895,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753863,0.018987842,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.753963,0.013011854,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754063,0.01596561,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754163,0.038143553,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754263,0.032307014,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754363,0.03545248,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754463,0.019200483,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754563,0.037640158,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754663,0.049842343,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754763,0.0315521,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754863,0.017620925,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.754963,0.020206232,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755063,0.023955796,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755163,0.021270892,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755263,0.029609011,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755363,0.021846158,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755463,0.023922458,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755563,0.016134031,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755663,0.024685832,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755763,0.011163167,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755863,0.032418534,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.755963,0.024519905,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756063,0.019495118,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756163,0.02547977,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756263,0.014555927,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756363,0.034765415,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756463,0.021916369,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756563,0.018528184,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756663,0.02802058,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756763,0.024604116,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756863,0.026651721,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.756963,0.032620154,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757063,0.025226098,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757163,0.014658921,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757263,0.004402251,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757363,0.038346905,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757463,0.030824903,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757563,0.033697844,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757663,0.01714269,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757763,0.0155632,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757863,0.028676938,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.757963,0.029182412,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758063,0.025679657,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758163,0.025121788,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758263,0.02308423,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758363,0.0118383095,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758463,0.036195684,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758563,0.032248795,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758663,0.024308719,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758763,0.016812224,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758863,0.019394273,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.758963,0.0320487,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759063,0.02311646,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759163,0.029993331,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759263,0.03813184,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759363,0.034043837,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759463,0.022388019,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759563,0.014593424,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759663,0.035752174,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759763,0.03197149,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759863,0.038604043,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.759963,0.032391917,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760063,0.010141755,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760163,0.0046581407,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760263,0.01270523,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760363,0.018962199,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760463,0.032211646,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760563,0.014590998,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760663,0.027721995,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760763,0.028122533,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760863,0.033729035,,0.04609247166663408,0.013046356989070775
2021-04-19 17:05:47.760963,0.029405033,,0.04609247166663408,0.013046356989070775
