,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-05-09 06:33:37.259822,0.04322678,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.259922,0.017834632,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260022,0.0,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260122,0.02699518,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260222,0.026154054,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260322,0.038082954,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260422,0.027497051,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260522,0.016964149,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260622,0.02296458,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260722,0.027469995,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260822,0.040194973,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.260922,0.030348178,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261022,0.030955277,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261122,0.009721344,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261222,0.008180581,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261322,0.029548613,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261422,0.011296694,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261522,0.030618535,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261622,0.017006338,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261722,0.024756733,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261822,0.027744047,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.261922,0.025845343,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262022,0.02878768,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262122,0.02414524,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262222,0.018761879,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262322,0.022424983,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262422,0.009505031,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262522,0.024560781,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262622,0.026359906,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262722,0.023812471,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262822,0.024777096,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.262922,0.02989979,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263022,0.045180224,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263122,0.018515302,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263222,0.028540684,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263322,0.024179896,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263422,0.019375047,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263522,0.019328674,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263622,0.032041725,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263722,0.013324895,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263822,0.012050236,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.263922,0.024142241,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264022,0.021696964,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264122,0.032096118,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264222,0.013888341,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264322,0.017024329,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264422,0.025290683,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264522,0.046791416,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264622,0.022646178,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264722,0.006985139,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264822,0.032861583,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.264922,0.0132329855,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265022,0.034659386,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265122,0.02253558,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265222,0.025960125,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265322,0.023193585,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265422,0.018245572,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265522,0.03325788,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265622,0.02436518,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265722,0.014558341,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265822,0.020747123,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.265922,0.044985525,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266022,0.03404106,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266122,0.029297432,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266222,0.029422535,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266322,0.04385905,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266422,0.020166593,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266522,0.021274729,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266622,0.046044223,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266722,0.01375271,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266822,0.022018017,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.266922,0.023002654,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267022,0.018277511,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267122,0.031766627,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267222,0.045601066,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267322,0.03887687,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267422,0.035763055,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267522,0.027932886,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267622,0.029150642,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267722,0.038331132,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267822,0.031858187,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.267922,0.020475024,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268022,0.02339679,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268122,0.014915586,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268222,0.048446335,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268322,0.018200176,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268422,0.009639338,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268522,0.021364754,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268622,0.021109669,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268722,0.02421016,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268822,0.026949784,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.268922,0.028184695,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269022,0.0134118525,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269122,0.026448818,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269222,0.020644337,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269322,0.01845017,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269422,0.009814508,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269522,0.029136417,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269622,0.04043123,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269722,0.04271563,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269822,0.024007933,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.269922,0.022708658,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270022,0.027392242,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270122,0.03330467,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270222,0.03163811,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270322,0.020711211,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270422,0.013293933,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270522,0.018404983,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270622,0.03558893,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270722,0.032173943,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270822,0.0371396,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.270922,0.014761894,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271022,0.033444136,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271122,0.048087973,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271222,0.02832723,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271322,0.011292999,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271422,0.019335298,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271522,0.02167723,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271622,0.018008688,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271722,0.030786593,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271822,0.018897371,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.271922,0.022947287,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272022,0.015240894,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272122,0.023534374,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272222,0.011126126,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272322,0.032947145,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272422,0.024452765,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272522,0.01907073,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272622,0.023919303,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272722,0.014874025,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272822,0.035477847,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.272922,0.02316897,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273022,0.014187708,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273122,0.02232331,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273222,0.02628055,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273322,0.020396154,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273422,0.030383045,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273522,0.024990689,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273622,0.014731142,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273722,0.0051425,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273822,0.037687425,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.273922,0.03311374,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274022,0.033816095,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274122,0.018681267,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274222,0.015628751,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274322,0.028035743,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274422,0.030178795,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274522,0.022468008,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274622,0.02411093,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274722,0.022101907,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274822,0.009464934,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.274922,0.03172158,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275022,0.032578953,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275122,0.018559443,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275222,0.009956206,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275322,0.018566277,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275422,0.03065096,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275522,0.02010676,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275622,0.030857231,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275722,0.036848042,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275822,0.035590187,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.275922,0.01901027,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276022,0.01427871,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276122,0.035188593,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276222,0.03384427,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276322,0.03824864,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276422,0.027036253,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276522,0.0052887313,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276622,0.0024072716,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276722,0.012490394,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276822,0.016053917,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.276922,0.03282539,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.277022,0.01160401,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.277122,0.028717667,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.277222,0.027762806,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.277322,0.0337942,,0.04385964591056109,0.011240496672689919
2021-05-09 06:33:37.277422,0.027388198,,0.04385964591056109,0.011240496672689919
